 31 3988.400580 1.827E-25 1.139E-03.06850.097  478.43900.810.000000          3 1 0          0 0 0 34  1 33       33  2 32      456550 214 6 2 4 0    69.0   67.0
 31 3988.435360 1.365E-23 8.288E-02.07490.095  384.99000.730.000000          1 0 3          0 0 0 22  7 16       23  7 17      455550 214 5 2 3 0    45.0   47.0
 31 3988.436650 2.942E-25 9.553E-04.08530.105   30.20950.770.000000          3 1 0          0 0 0  7  3  5        6  2  4      456550 214 6 2 4 0    15.0   13.0
 31 3988.438740 3.279E-25 1.301E-02.06840.083  870.68070.800.000000          1 0 3          0 0 0 36 10 27       36 10 26      452550 214 2 2 3 0    73.0   73.0
 31 3988.443930 4.875E-25 1.287E-03.07920.105   56.80500.770.000000          0 0 4          0 0 0 10  0 10       11  1 11      456550 214 6 2 4 0    21.0   23.0
 31 3988.463960 5.923E-24 6.642E-02.07680.090  470.93930.720.000000          1 0 3          0 0 0 18 10  9       19 10 10      455550 214 5 2 3 0    37.0   39.0
 31 3988.487250 2.923E-25 9.728E-04.07140.100  302.58360.800.000000          3 1 0          0 0 0 27  2 26       26  1 25      456550 214 6 2 4 0    55.0   53.0
 31 3988.539350 4.548E-25 1.179E-03.07810.103  104.71310.770.000000          3 1 0          0 0 0 13  4 10       13  3 11      455550 214 6 2 4 0    27.0   27.0
 31 3988.655110 7.346E-25 3.628E-02.06880.080  864.81580.750.000000          1 0 3          0 0 0 28 13 16       28 13 15      455250 214 1 2 3 0    57.0   57.0
 31 3988.662330 4.385E-25 1.164E-03.07870.103   93.79630.770.000000          3 1 0          0 0 0 12  4  8       12  3  9      455550 214 6 2 4 0    25.0   25.0
 31 3988.665200 2.876E-26 3.556E-03.07210.097 1046.26990.800.000000          3 2 0          0 1 0 27  5 23       26  4 22      3365501826 6 2 4 0    55.0   53.0
 31 3988.694840 4.087E-25 1.714E-03.06820.099  378.10630.810.000000          3 1 0          0 0 0 31  1 31       30  0 30      456550 214 6 2 4 0    63.0   61.0
 31 3988.715500 2.575E-26 2.402E-03.07940.100  856.66210.770.000000          3 2 0          0 1 0 14  6  8       13  5  9      2365501826 6 2 4 0    29.0   27.0
 31 3988.718070 5.683E-25 2.525E-02.06920.079  863.61900.770.000000          1 0 3          0 0 0 31 12 19       31 12 20      455550 214 1 2 3 0    63.0   63.0
 31 3988.724500 1.385E-23 7.297E-02.07450.097  364.71430.730.000000          1 0 3          0 0 0 23  6 17       24  6 18      455550 214 5 2 3 0    47.0   49.0
 31 3988.726530 1.596E-24 3.318E-02.07920.084  547.81410.710.000000          1 0 3          0 0 0 14 12  3       15 12  4      455550 214 5 2 3 0    29.0   31.0
 31 3988.727030 1.096E-25 1.214E-03.07040.091  584.26840.810.000000          0 0 4          0 0 0 32  7 25       33  6 28      456550 214 6 2 4 0    65.0   67.0
 31 3988.743300 2.481E-23 9.374E-02.07370.101  313.12010.740.000000          1 0 3          0 0 0 25  2 23       26  2 24      455550 214 5 2 3 0    51.0   53.0
 31 3988.781220 3.615E-24 5.357E-02.07790.087  504.70910.710.000000          1 0 3          0 0 0 16 11  6       17 11  7      455550 214 5 2 3 0    33.0   35.0
 31 3988.814060 1.375E-24 6.534E-03.07440.096  325.19330.790.000000          3 1 0          0 0 0 21  7 15       22  6 16      456550 214 6 2 4 0    43.0   45.0
 31 3988.818340 4.173E-25 1.146E-03.07940.103   83.67700.770.000000          3 1 0          0 0 0 11  4  8       11  3  9      455550 214 6 2 4 0    23.0   23.0
 31 3988.862420 1.029E-24 5.731E-02.06840.082  858.42990.730.000000          1 0 3          0 0 0 24 14 11       24 14 10      455250 214 1 2 3 0    49.0   49.0
 31 3988.931700 3.904E-25 1.123E-03.08010.103   74.43140.770.000000          3 1 0          0 0 0 10  4  6       10  3  7      455550 214 6 2 4 0    21.0   21.0
 31 3988.953900 1.519E-24 1.043E-01.07730.083  854.46260.720.000000          1 0 3          0 0 0 19 15  4       19 15  5      455250 214 5 2 3 0    39.0   39.0
 31 3989.016830 2.096E-25 7.124E-03.06760.086  855.04750.820.000000          1 0 3          0 0 0 39  8 31       39  8 32      452550 214 2 2 3 0    79.0   79.0
 31 3989.031420 1.702E-25 1.225E-03.07320.095  495.51740.810.000000          3 1 0          0 0 0 32  5 27       32  4 28      454550 214 8 2 4 0    65.0   65.0
 31 3989.048640 3.587E-25 1.095E-03.08080.103   66.01270.770.000000          3 1 0          0 0 0  9  4  6        9  3  7      455550 214 6 2 4 0    19.0   19.0
 31 3989.062400 2.644E-25 1.026E-03.07050.099  348.64510.800.000000          3 1 0          0 0 0 29  2 28       28  1 27      456550 214 6 2 4 0    59.0   57.0
 31 3989.101570 3.760E-25 1.726E-03.06800.098  403.01940.810.000000          3 1 0          0 0 0 32  0 32       31  1 31      456550 214 6 2 4 0    65.0   63.0
 31 3989.143780 3.202E-25 1.053E-03.08160.104   58.44640.770.000000          3 1 0          0 0 0  8  4  4        8  3  5      455550 214 6 2 4 0    17.0   17.0
 31 3989.203600 2.490E-23 8.940E-02.07340.101  302.58360.740.000000          1 0 3          0 0 0 25  1 24       26  1 25      4555503914 5 2 3 0    51.0   53.0
 31 3989.213000 2.163E-23 8.954E-02.07410.099  323.62070.740.000000          1 0 3          0 0 0 24  4 21       25  4 22      4555503914 5 2 3 0    49.0   51.0
 31 3989.231490 2.750E-25 9.918E-04.08250.104   51.71790.770.000000          3 1 0          0 0 0  7  4  4        7  3  5      455550 214 6 2 4 0    15.0   15.0
 31 3989.248140 3.000E-25 8.846E-04.08440.105   36.04190.770.000000          3 1 0          0 0 0  8  3  5        7  2  6      456550 214 6 2 4 0    17.0   15.0
 31 3989.251100 2.684E-26 3.573E-03.07180.097 1068.77420.800.000000          3 2 0          0 1 0 28  5 23       27  4 24      3365501826 6 2 4 0    57.0   55.0
 31 3989.260450 8.442E-24 7.325E-02.07630.092  428.91330.720.000000          1 0 3          0 0 0 19  9 10       20  9 11      455550 214 5 2 3 0    39.0   41.0
 31 3989.305280 2.231E-25 9.022E-04.08340.104   45.83360.760.000000          3 1 0          0 0 0  6  4  2        6  3  3      455550 214 6 2 4 0    13.0   13.0
 31 3989.317260 1.471E-25 1.171E-03.07290.095  522.59390.810.000000          3 1 0          0 0 0 33  5 29       33  4 30      454550 214 8 2 4 0    67.0   67.0
 31 3989.338280 4.596E-25 1.119E-03.07780.104  120.25710.780.000000          0 0 4          0 0 0 15  2 14       16  1 15      456550 214 6 2 4 0    31.0   33.0
 31 3989.344200 2.655E-26 2.454E-03.07870.100  868.38220.780.000000          3 2 0          0 1 0 15  6 10       14  5  9      2365501826 6 2 4 0    31.0   29.0
 31 3989.346990 4.856E-25 1.875E-02.06950.081  847.36200.780.000000          1 0 3          0 0 0 33 11 22       33 11 23      455550 214 1 2 3 0    67.0   67.0
 31 3989.359860 1.548E-25 5.363E-04.07870.100  179.06980.780.000000          3 1 0          0 0 0 14  6  8       15  5 11      456550 214 6 2 4 0    29.0   31.0
 31 3989.362900 2.532E-26 3.656E-03.07140.096 1092.56760.800.000000          3 2 0          0 1 0 29  5 25       28  4 24      3365501826 6 2 4 0    59.0   57.0
 31 3989.368680 1.625E-25 7.579E-04.08430.104   40.79000.760.000000          3 1 0          0 0 0  5  4  2        5  3  3      455550 214 6 2 4 0    11.0   11.0
 31 3989.493010 2.962E-25 1.000E-02.06810.085  842.99080.810.000000          1 0 3          0 0 0 37  9 28       37  9 29      452550 214 2 2 3 0    75.0   75.0
 31 3989.525100 1.683E-25 5.245E-03.06730.087  842.29900.830.000000          1 0 3          0 0 0 40  7 34       40  7 33      4525503914 2 2 3 0    81.0   81.0
 31 3989.544890 6.250E-24 2.326E-02.07290.099  301.67090.790.000000          0 0 4          0 0 0 24  4 20       25  3 23      456550 214 6 2 4 0    49.0   51.0
 31 3989.555320 8.548E-25 3.904E-02.06890.081  841.30420.750.000000          1 0 3          0 0 0 27 13 14       27 13 15      455250 214 1 2 3 0    55.0   55.0
 31 3989.566800 1.731E-24 1.159E-01.07790.084  838.49730.720.000000          1 0 3          0 0 0 18 15  4       18 15  3      455250 214 5 2 3 0    37.0   37.0
 31 3989.599620 3.913E-25 1.379E-02.06690.083  840.46070.790.000000          1 0 3          0 0 0 35 10 25       35 10 26      455550 214 1 2 3 0    71.0   71.0
 31 3989.634440 1.183E-24 6.231E-02.06840.082  838.27080.730.000000          1 0 3          0 0 0 23 14  9       23 14 10      455250 214 1 2 3 0    47.0   47.0
 31 3989.691730 2.337E-25 1.079E-03.06960.098  397.82830.810.000000          3 1 0          0 0 0 31  2 30       30  1 29      456550 214 6 2 4 0    63.0   61.0
 31 3989.716150 6.673E-25 2.699E-02.06930.079  837.59370.760.000000          1 0 3          0 0 0 30 12 19       30 12 18      455550 214 1 2 3 0    61.0   61.0
 31 3989.721030 1.279E-25 3.788E-03.06700.088  836.80290.840.000000          1 0 3          0 0 0 41  6 35       41  6 36      452550 214 2 2 3 0    83.0   83.0
 31 3989.732420 1.558E-25 1.210E-03.06790.096  535.10310.820.000000          3 1 0          0 0 0 36  1 35       35  2 34      456550 214 6 2 4 0    73.0   71.0
 31 3989.740640 2.269E-25 8.532E-04.07100.100  327.55790.750.000000          1 0 3          0 0 0 27  0 27       27  2 26      455550 214 1 2 3 0    55.0   55.0
 31 3989.767370 4.721E-25 1.294E-03.07540.102  191.70920.780.000000          0 0 4          0 0 0 19  3 17       20  2 18      456550 214 6 2 4 0    39.0   41.0
 31 3989.777720 1.125E-23 7.830E-02.07580.094  393.80360.720.000000          1 0 3          0 0 0 20  8 13       21  8 14      455550 214 5 2 3 0    41.0   43.0
 31 3989.804160 1.942E-23 8.668E-02.07450.098  330.49650.730.000000          1 0 3          0 0 0 23  5 18       24  5 19      455550 214 5 2 3 0    47.0   49.0
 31 3989.815450 3.462E-25 1.746E-03.06770.098  428.58040.810.000000          3 1 0          0 0 0 33  1 33       32  0 32      456550 214 6 2 4 0    67.0   65.0
 31 3989.881470 3.048E-25 8.316E-04.08350.104   42.88090.770.000000          3 1 0          0 0 0  9  3  7        8  2  6      456550 214 6 2 4 0    19.0   17.0
 31 3989.886620 5.798E-24 6.365E-02.07740.090  454.97580.720.000000          1 0 3          0 0 0 17 10  7       18 10  8      455550 214 5 2 3 0    35.0   37.0
 31 3989.899300 2.500E-23 8.307E-02.07080.101  286.56650.740.000000          1 0 3          0 0 0 25  0 25       26  0 26      455550 214 5 2 3 0    51.0   53.0
 31 3989.931030 1.510E-24 5.321E-03.07340.100  281.83290.790.000000          0 0 4          0 0 0 23  4 20       24  3 21      456550 214 6 2 4 0    47.0   49.0
 31 3989.931270 1.067E-24 4.864E-03.07490.096  306.69580.790.000000          3 1 0          0 0 0 20  7 13       21  6 16      456550 214 6 2 4 0    41.0   43.0
 31 3989.932600 2.154E-26 3.710E-03.07080.096 1142.30230.810.000000          3 2 0          0 1 0 31  5 27       30  4 26      3365501826 6 2 4 0    63.0   61.0
 31 3989.935410 1.240E-25 8.664E-04.07110.094  469.45620.800.000000          0 0 4          0 0 0 29  6 24       30  5 25      456550 214 6 2 4 0    59.0   61.0
 31 3989.959000 2.722E-26 2.513E-03.07800.099  880.94050.780.000000          3 2 0          0 1 0 16  6 10       15  5 11      2365501826 6 2 4 0    33.0   31.0
 31 3989.989660 1.423E-23 8.237E-02.07530.096  365.65910.730.000000          1 0 3          0 0 0 21  7 14       22  7 15      455550 214 5 2 3 0    43.0   45.0
 31 3990.019150 1.173E-24 2.466E-02.07980.085  535.20900.710.000000          1 0 3          0 0 0 13 12  1       14 12  2      455550 214 5 2 3 0    27.0   29.0
 31 3990.048300 2.315E-26 3.636E-03.07110.096 1116.63280.800.000000          3 2 0          0 1 0 30  5 25       29  4 26      3365501826 6 2 4 0    61.0   59.0
 31 3990.116300 1.990E-25 7.117E-04.07350.100  301.67090.740.000000          1 0 3          0 0 0 25  1 24       25  3 23      4555503914 1 2 3 0    51.0   51.0
 31 3990.124340 1.644E-25 3.471E-04.07650.104   77.08250.770.000000          3 1 0          0 0 0 14  2 12       13  1 13      456550 214 6 2 4 0    29.0   27.0
 31 3990.139530 3.308E-24 4.872E-02.07850.087  490.42490.710.000000          1 0 3          0 0 0 15 11  4       16 11  5      455550 214 5 2 3 0    31.0   33.0
 31 3990.141480 1.971E-24 1.297E-01.07840.084  823.37130.710.000000          1 0 3          0 0 0 17 15  2       17 15  3      455250 214 5 2 3 0    35.0   35.0
 31 3990.157310 2.087E-25 1.235E-03.07400.096  442.11250.800.000000          3 1 0          0 0 0 30  5 25       30  4 26      454550 214 8 2 4 0    61.0   61.0
 31 3990.160980 1.808E-23 6.730E-02.07410.100  301.67090.740.000000          1 0 3          0 0 0 24  3 22       25  3 23      455550 214 5 2 3 0    49.0   51.0
 31 3990.163360 1.865E-25 1.158E-03.07250.098  464.99940.770.000000          1 0 3          0 0 0 32  2 31       32  2 30      455550 214 1 2 3 0    65.0   65.0
 31 3990.196200 1.846E-25 1.198E-03.07360.096  467.78730.810.000000          3 1 0          0 0 0 31  5 27       31  4 28      454550 214 8 2 4 0    63.0   63.0
 31 3990.244680 1.538E-23 7.678E-02.07490.097  344.53280.730.000000          1 0 3          0 0 0 22  6 17       23  6 18      455550 214 5 2 3 0    45.0   47.0
 31 3990.245760 5.058E-25 1.542E-03.07390.101  243.03330.790.000000          0 0 4          0 0 0 22  3 19       23  2 22      456550 214 6 2 4 0    45.0   47.0
 31 3990.249600 3.173E-25 1.768E-03.06750.097  455.03920.810.000000          3 1 0          0 0 0 34  0 34       33  1 33      456550 214 6 2 4 0    69.0   67.0
 31 3990.272220 2.538E-25 7.552E-03.06780.086  822.28590.810.000000          1 0 3          0 0 0 38  8 31       38  8 30      452550 214 2 2 3 0    77.0   77.0
 31 3990.289630 2.115E-25 8.504E-04.07180.100  348.64510.750.000000          1 0 3          0 0 0 28  1 28       28  1 27      455550 214 1 2 3 0    57.0   57.0
 31 3990.355690 1.346E-25 4.713E-04.07940.100  166.45820.770.000000          3 1 0          0 0 0 13  6  8       14  5  9      456550 214 6 2 4 0    27.0   29.0
 31 3990.372910 2.029E-25 1.137E-03.06890.098  450.11770.810.000000          3 1 0          0 0 0 33  2 32       32  1 31      456550 214 6 2 4 0    67.0   65.0
 31 3990.376300 1.356E-24 6.793E-02.06840.083  818.95020.730.000000          1 0 3          0 0 0 22 14  9       22 14  8      455250 214 1 2 3 0    45.0   45.0
 31 3990.400480 3.308E-25 9.937E-04.08130.106   39.75060.770.000000          0 0 4          0 0 0  8  0  8        9  1  9      456550 214 6 2 4 0    17.0   19.0
 31 3990.406390 5.731E-25 1.995E-02.06960.082  819.65940.770.000000          1 0 3          0 0 0 32 11 22       32 11 21      455550 214 1 2 3 0    65.0   65.0
 31 3990.421080 9.808E-26 2.468E-03.07040.088  803.23890.830.000000          3 1 0          0 0 0 41  6 36       41  5 37      454550 214 8 2 4 0    83.0   83.0
 31 3990.425210 9.904E-25 4.206E-02.06890.081  818.63050.740.000000          1 0 3          0 0 0 26 13 14       26 13 13      455250 214 1 2 3 0    53.0   53.0
 31 3990.559600 2.765E-26 2.569E-03.07730.099  894.33730.780.000000          3 2 0          0 1 0 17  6 12       16  5 11      2365501826 6 2 4 0    35.0   33.0
 31 3990.630730 5.856E-25 1.470E-03.07820.105   64.92570.770.000000          0 0 4          0 0 0 11  1 11       12  0 12      456550 214 6 2 4 0    23.0   25.0
 31 3990.650940 1.154E-25 1.153E-03.07060.092  556.50290.810.000000          0 0 4          0 0 0 31  7 25       32  6 26      456550 214 6 2 4 0    63.0   65.0
 31 3990.672580 1.288E-25 2.814E-03.07070.089  769.09600.830.000000          3 1 0          0 0 0 40  6 34       40  5 35      454550 214 8 2 4 0    81.0   81.0
 31 3990.679890 7.808E-25 2.890E-02.06930.080  812.40590.760.000000          1 0 3          0 0 0 29 12 17       29 12 18      455550 214 1 2 3 0    59.0   59.0
 31 3990.682470 3.548E-25 1.059E-02.06840.085  811.92330.800.000000          1 0 3          0 0 0 36  9 28       36  9 27      452550 214 2 2 3 0    73.0   73.0
 31 3990.689390 2.240E-24 1.459E-01.06530.084  809.08490.710.000000          1 0 3          0 0 0 16 15  2       16 15  1      455250 214 1 2 3 0    33.0   33.0
 31 3990.714930 8.462E-24 7.137E-02.07680.092  412.10940.720.000000          1 0 3          0 0 0 18  9 10       19  9 11      455550 214 5 2 3 0    37.0   39.0
 31 3990.728660 4.654E-25 1.464E-02.06960.084  811.07820.780.000000          1 0 3          0 0 0 34 10 25       34 10 24      455550 214 1 2 3 0    69.0   69.0
 31 3990.769950 3.058E-25 7.829E-04.08260.104   50.30210.770.000000          3 1 0          0 0 0 10  3  7        9  2  8      456550 214 6 2 4 0    21.0   19.0
 31 3990.770280 1.000E-25 4.983E-03.06870.087  984.11740.760.000000          0 0 4          0 0 0 50  0 50       49  1 49      454520 214 8 2 1 0   101.0   99.0
 31 3990.784840 2.538E-23 8.659E-02.07410.101  283.67940.740.000000          1 0 3          0 0 0 24  2 23       25  2 24      455550 214 5 2 3 0    49.0   51.0
 31 3990.791700 2.048E-25 5.560E-03.06760.088  808.66630.820.000000          1 0 3          0 0 0 39  7 32       39  7 33      4525503914 2 2 3 0    79.0   79.0
 31 3990.820590 2.298E-23 8.963E-02.07450.100  302.63690.730.000000          1 0 3          0 0 0 23  4 19       24  4 20      455550 214 5 2 3 0    47.0   49.0
 31 3990.883840 2.923E-25 1.806E-03.06720.097  482.19100.820.000000          3 1 0          0 0 0 35  1 35       34  0 34      456550 214 6 2 4 0    71.0   69.0
 31 3990.891260 1.279E-25 1.336E-03.06840.095  595.84930.800.000000          1 0 3          0 0 0 36  3 34       36  3 33      452550 214 2 2 3 0    73.0   73.0
 31 3990.932590 1.317E-25 1.298E-03.06730.095  594.93340.820.000000          3 1 0          0 0 0 38  1 37       37  2 36      456550 214 6 2 4 0    77.0   75.0
 31 3990.940570 1.567E-25 4.024E-03.06730.089  802.30950.830.000000          1 0 3          0 0 0 40  6 35       40  6 34      452550 214 2 2 3 0    81.0   81.0
 31 3991.015640 2.260E-25 1.221E-03.07120.096  416.35260.800.000000          3 1 0          0 0 0 29  5 25       29  4 26      455550 214 6 2 4 0    59.0   59.0
 31 3991.025790 8.404E-25 3.698E-03.07540.096  289.04010.780.000000          3 1 0          0 0 0 19  7 13       20  6 14      456550 214 6 2 4 0    39.0   41.0
 31 3991.083680 1.558E-24 7.469E-02.06840.083  800.46830.720.000000          1 0 3          0 0 0 21 14  7       21 14  8      455250 214 1 2 3 0    43.0   43.0
 31 3991.093040 1.721E-25 1.191E-03.06820.096  505.50650.820.000000          3 1 0          0 0 0 35  2 34       34  1 33      456550 214 6 2 4 0    71.0   69.0
 31 3991.129430 2.500E-25 1.243E-03.07160.097  392.17840.800.000000          3 1 0          0 0 0 28  5 23       28  4 24      455550 214 6 2 4 0    57.0   57.0
 31 3991.146100 2.782E-26 2.621E-03.07660.099  908.57280.780.000000          3 2 0          0 1 0 18  6 12       17  5 13      2365501826 6 2 4 0    37.0   35.0
 31 3991.203900 2.548E-24 1.655E-01.06220.083  795.63810.710.000000          1 0 3          0 0 0 15 15  0       15 15  1      455250 214 5 2 3 0    31.0   31.0
 31 3991.222420 3.067E-25 7.480E-04.08180.104   58.98100.770.000000          3 1 0          0 0 0 11  3  9       10  2  8      456550 214 6 2 4 0    23.0   21.0
 31 3991.262590 1.144E-24 4.543E-02.06900.081  796.79490.740.000000          1 0 3          0 0 0 25 13 12       25 13 13      455250 214 1 2 3 0    51.0   51.0
 31 3991.266710 1.154E-23 7.756E-02.07630.094  376.15800.720.000000          1 0 3          0 0 0 19  8 11       20  8 12      455550 214 5 2 3 0    39.0   41.0
 31 3991.276850 5.577E-24 6.037E-02.07790.090  439.85200.710.000000          1 0 3          0 0 0 16 10  7       17 10  8      455550 214 5 2 3 0    33.0   35.0
 31 3991.279140 6.413E-25 1.376E-02.08050.085  523.44390.710.000000          1 0 3          0 0 0 12 12  1       13 12  2      455550 214 5 2 3 0    25.0   27.0
 31 3991.319450 2.673E-25 1.841E-03.06700.096  510.20250.820.000000          3 1 0          0 0 0 36  0 36       35  1 35      456550 214 6 2 4 0    73.0   71.0
 31 3991.339040 1.144E-25 4.088E-04.08020.100  154.68840.770.000000          3 1 0          0 0 0 12  6  6       13  5  9      456550 214 6 2 4 0    25.0   27.0
 31 3991.382820 2.048E-23 8.662E-02.07490.099  310.29470.730.000000          1 0 3          0 0 0 22  5 18       23  5 19      455550 214 5 2 3 0    45.0   47.0
 31 3991.437490 6.750E-25 2.128E-02.06970.082  792.79420.770.000000          1 0 3          0 0 0 31 11 20       31 11 21      455550 214 1 2 3 0    63.0   63.0
 31 3991.465320 2.904E-24 4.285E-02.07920.088  476.98050.710.000000          1 0 3          0 0 0 14 11  4       15 11  5      455550 214 5 2 3 0    29.0   31.0
 31 3991.493900 3.048E-25 7.978E-03.06810.087  790.36360.810.000000          1 0 3          0 0 0 37  8 29       37  8 30      452550 214 2 2 3 0    75.0   75.0
 31 3991.511360 1.462E-23 8.119E-02.07580.096  347.16900.720.000000          1 0 3          0 0 0 20  7 14       21  7 15      455550 214 5 2 3 0    41.0   43.0
 31 3991.527470 2.673E-23 8.366E-02.07090.101  265.85790.740.000000          1 0 3          0 0 0 24  1 24       25  1 25      455550 214 5 2 3 0    49.0   51.0
 31 3991.609160 2.481E-23 8.749E-02.07450.101  281.83290.730.000000          1 0 3          0 0 0 23  3 20       24  3 21      455550 214 5 2 3 0    47.0   49.0
 31 3991.618060 9.106E-25 3.101E-02.06940.080  788.05580.750.000000          1 0 3          0 0 0 28 12 17       28 12 16      455550 214 1 2 3 0    57.0   57.0
 31 3991.646000 1.144E-25 4.815E-03.06890.088  945.18210.760.000000          0 0 4          0 0 0 49  1 49       48  0 48      454520 214 8 2 1 0    99.0   97.0
 31 3991.672200 1.933E-25 6.144E-04.07410.101  260.44680.730.000000          1 0 3          0 0 0 23  1 22       23  3 21      455550 214 1 2 3 0    47.0   47.0
 31 3991.718000 2.783E-26 2.678E-03.07600.099  923.64740.780.000000          3 2 0          0 1 0 19  6 14       18  5 13      2365501826 6 2 4 0    39.0   37.0
 31 3991.750900 1.654E-23 7.872E-02.07530.098  325.19330.730.000000          1 0 3          0 0 0 21  6 15       22  6 16      455550 214 5 2 3 0    43.0   45.0
 31 3991.760760 1.779E-24 8.212E-02.07670.083  782.82540.720.000000          1 0 3          0 0 0 20 14  7       20 14  6      455250 214 5 2 3 0    41.0   41.0
 31 3991.772180 2.692E-25 1.235E-03.07200.097  368.29590.800.000000          3 1 0          0 0 0 27  5 23       27  4 24      455550 214 6 2 4 0    55.0   55.0
 31 3991.818250 1.269E-25 8.124E-04.07140.095  444.15880.800.000000          0 0 4          0 0 0 28  6 22       29  5 25      456550 214 6 2 4 0    57.0   59.0
 31 3991.825130 5.519E-25 1.557E-02.07000.084  782.53330.780.000000          1 0 3          0 0 0 33 10 23       33 10 24      455550 214 1 2 3 0    67.0   67.0
 31 3991.829520 1.452E-25 1.265E-03.06760.095  563.99400.820.000000          3 1 0          0 0 0 37  2 36       36  1 35      456550 214 6 2 4 0    75.0   73.0
 31 3991.839970 4.240E-25 1.124E-02.06740.086  781.69400.790.000000          1 0 3          0 0 0 35  9 26       35  9 27      455550 214 1 2 3 0    71.0   71.0
 31 3991.877510 2.462E-25 1.899E-03.06670.096  538.93750.820.000000          3 1 0          0 0 0 37  1 37       36  0 36      456550 214 6 2 4 0    75.0   73.0
 31 3991.970780 2.923E-25 1.247E-03.07230.098  345.69290.790.000000          3 1 0          0 0 0 26  5 21       26  4 22      455550 214 6 2 4 0    53.0   53.0
 31 3991.983580 1.125E-25 1.433E-03.06690.094  657.92030.830.000000          3 1 0          0 0 0 40  1 39       39  2 38      456550 214 6 2 4 0    81.0   79.0
 31 3992.015860 2.827E-23 9.378E-02.07450.101  269.21480.730.000000          1 0 3          0 0 0 23  2 21       24  2 22      455550 214 5 2 3 0    47.0   49.0
 31 3992.031100 2.471E-25 5.873E-03.06780.088  775.87720.810.000000          1 0 3          0 0 0 38  7 32       38  7 31      4525503914 2 2 3 0    77.0   77.0
 31 3992.069470 1.327E-24 4.954E-02.06910.082  775.79750.730.000000          1 0 3          0 0 0 24 13 12       24 13 11      455250 214 1 2 3 0    49.0   49.0
 31 3992.100720 6.721E-25 2.874E-03.07600.097  272.22600.780.000000          3 1 0          0 0 0 18  7 11       19  6 14      456550 214 6 2 4 0    37.0   39.0
 31 3992.139560 8.375E-24 6.915E-02.07740.092  396.14530.720.000000          1 0 3          0 0 0 17  9  8       18  9  9      455550 214 5 2 3 0    35.0   37.0
 31 3992.167480 1.250E-25 2.373E-03.07090.090  734.93370.830.000000          3 1 0          0 0 0 39  6 34       39  5 35      454550 214 8 2 4 0    79.0   79.0
 31 3992.242920 2.077E-25 7.636E-04.08370.106   25.92940.770.000000          0 0 4          0 0 0  6  0  6        7  1  7      456550 214 6 2 4 0    13.0   15.0
 31 3992.273800 1.904E-25 4.258E-03.06760.090  768.60160.820.000000          1 0 3          0 0 0 39  6 33       39  6 34      452550 214 2 2 3 0    79.0   79.0
 31 3992.275700 2.763E-26 2.733E-03.07540.098  939.56090.780.000000          3 2 0          0 1 0 20  6 14       19  5 15      2365501826 6 2 4 0    41.0   39.0
 31 3992.282470 3.019E-25 7.078E-04.08090.104   67.90280.770.000000          3 1 0          0 0 0 12  3  9       11  2 10      456550 214 6 2 4 0    25.0   23.0
 31 3992.287790 2.279E-25 1.977E-03.06650.095  568.50630.820.000000          3 1 0          0 0 0 38  0 38       37  1 37      456550 214 6 2 4 0    77.0   75.0
 31 3992.401600 2.029E-24 9.077E-02.07730.083  766.02150.720.000000          1 0 3          0 0 0 19 14  5       19 14  6      455250 214 5 2 3 0    39.0   39.0
 31 3992.401680 1.298E-25 4.634E-03.06910.089  907.03110.760.000000          0 0 4          0 0 0 48  0 48       47  1 47      454520 214 8 2 1 0    97.0   95.0
 31 3992.412130 2.413E-23 8.913E-02.07490.100  282.32880.730.000000          1 0 3          0 0 0 22  4 19       23  4 20      455550 214 5 2 3 0    45.0   47.0
 31 3992.431810 3.000E-25 6.859E-04.08020.104   78.53860.770.000000          3 1 0          0 0 0 13  3 11       12  2 10      456550 214 6 2 4 0    27.0   25.0
 31 3992.441720 7.923E-25 2.274E-02.06970.083  766.76670.760.000000          1 0 3          0 0 0 30 11 20       30 11 19      455550 214 1 2 3 0    61.0   61.0
 31 3992.449360 2.865E-23 9.076E-02.07420.102  259.66970.730.000000          1 0 3          0 0 0 23  1 22       24  1 23      455550 214 5 2 3 0    47.0   49.0
 31 3992.463830 3.125E-25 1.245E-03.07270.098  323.62070.790.000000          3 1 0          0 0 0 25  5 21       25  4 22      455550 214 6 2 4 0    51.0   51.0
 31 3992.519260 1.058E-24 3.332E-02.06950.081  764.54350.750.000000          1 0 3          0 0 0 27 12 15       27 12 16      455550 214 1 2 3 0    55.0   55.0
 31 3992.547310 4.923E-25 1.375E-03.07490.102  205.63540.790.000000          0 0 4          0 0 0 20  3 17       21  2 20      456550 214 6 2 4 0    41.0   43.0
 31 3992.549070 1.231E-25 1.374E-03.06710.094  625.58280.830.000000          3 1 0          0 0 0 39  2 38       38  1 37      456550 214 6 2 4 0    79.0   77.0
 31 3992.549140 1.212E-25 1.099E-03.07080.092  529.57660.810.000000          0 0 4          0 0 0 30  7 23       31  6 26      456550 214 6 2 4 0    61.0   63.0
 31 3992.607570 1.500E-25 2.494E-03.07120.090  702.31670.820.000000          3 1 0          0 0 0 38  6 32       38  5 33      454550 214 8 2 4 0    77.0   77.0
 31 3992.636190 5.240E-24 5.637E-02.07850.090  425.56800.710.000000          1 0 3          0 0 0 15 10  5       16 10  6      455550 214 5 2 3 0    31.0   33.0
